region_agg,year,crop,value
CHN,2100,AGOFRS,17881.478588811107
CHN,2100,CL,122107.47841987178
CHN,2100,CLDEGS,50680.790894021615
CHN,2100,CROP_FLW,14536.784067834695
CHN,2100,C_BIR,60.25928821793895
CHN,2100,C_BRF,900.586867304261
CHN,2100,DEF,30930.77602382219
CHN,2100,DEG,7024.861814130712
CHN,2100,FRS,206001.5098408441
CHN,2100,GL,314611.5857820284
CHN,2100,GROIR,6297.081478171397
CHN,2100,GRORF,10416.266012852166
CHN,2100,MNGFRS,162969.7705015131
CHN,2100,MNGPAS,128457.63641126142
CHN,2100,NRFABD,1127.3983767086165
CHN,2100,NRFABDCUM,54028.880988959296
CHN,2100,NRGABD,2095.37315629979
CHN,2100,NRGABDCUM,137426.50517040121
CHN,2100,NRMFRS,206001.5069654421
CHN,2100,OL,29292.52293400767
CHN,2100,OSDIR,3800.269830748025
CHN,2100,OSDRF,32999.32771730417
CHN,2100,OTH_AIR,3337.3406550833843
CHN,2100,OTH_ARF,46005.15309985601
CHN,2100,PAS,196997.59385357943
CHN,2100,PDRIR,8266.546563133797
CHN,2100,PDRRF,3550.803185784163
CHN,2100,PRMFRS,80977.21635536858
CHN,2100,PRMGL,154661.58748837747
CHN,2100,RAN,68539.95744231803
CHN,2100,SECFRS,125024.29348547554
CHN,2100,SECGL,159949.99829365092
CHN,2100,SL,40103.87963657863
CHN,2100,UMNFRS,43031.73933933096
CHN,2100,WHTIR,4069.5589496416574
CHN,2100,WHTRF,2404.288976244777
CIS,2100,AGOFRS,17033.73503945453
CIS,2100,CL,186812.28740611166
CIS,2100,CLDEGS,25719.0402626066
CIS,2100,CROP_FLW,11819.34198134642
CIS,2100,C_BIR,94.14892212471442
CIS,2100,C_BRF,2653.595373192906
CIS,2100,DEF,1448.9758442971774
CIS,2100,DEG,1921.5901457981574
CIS,2100,FRS,869632.4177248876
CIS,2100,GL,668283.5463865757
CIS,2100,GROIR,2879.97404301725
CIS,2100,GRORF,60646.378139817156
CIS,2100,MNGFRS,238004.30553113387
CIS,2100,MNGPAS,76302.0421590905
CIS,2100,NRFABD,1271.2065192623681
CIS,2100,NRFABDCUM,26662.868298778547
CIS,2100,NRGABD,11349.984812311128
CIS,2100,NRGABDCUM,76338.63329746333
CIS,2100,NRMFRS,869632.4288835777
CIS,2100,OL,170788.48220040428
CIS,2100,OSDIR,622.4429679528749
CIS,2100,OSDRF,41420.712111896486
CIS,2100,OTH_AIR,923.0209439813983
CIS,2100,OTH_ARF,8012.165505818451
CIS,2100,PAS,280140.37925113644
CIS,2100,PDRIR,126.24537389670482
CIS,2100,PDRRF,375.23437446143106
CIS,2100,PRMFRS,408090.3259215929
CIS,2100,PRMGL,556909.0378149364
CIS,2100,RAN,203838.33709204604
CIS,2100,SECFRS,461542.09180329466
CIS,2100,SECGL,111374.5085716395
CIS,2100,SL,12103.037543568931
CIS,2100,UMNFRS,631628.1121937535
CIS,2100,WHTIR,2188.670635814728
CIS,2100,WHTRF,66869.7037116054
IND,2100,AGOFRS,63227.96600981058
IND,2100,CL,150156.7222851267
IND,2100,CLDEGS,58926.502270582685
IND,2100,CROP_FLW,21471.26835224554
IND,2100,C_BIR,2803.2005646348607
IND,2100,C_BRF,527.8372990168403
IND,2100,DEF,181.58072558588617
IND,2100,DEG,704.2246074633605
IND,2100,FRS,17490.665369833143
IND,2100,GL,73728.55534377063
IND,2100,GROIR,1620.1140100057714
IND,2100,GRORF,19637.13237498151
IND,2100,MNGFRS,14352.763649348233
IND,2100,MNGPAS,13897.195312251491
IND,2100,NRFABD,294.8681674520986
IND,2100,NRFABDCUM,420.2889265470593
IND,2100,NRGABD,1208.1569683950145
IND,2100,NRGABDCUM,6716.512301833
IND,2100,NRMFRS,17490.665054853307
IND,2100,OL,22776.091297940653
IND,2100,OSDIR,7353.483965652481
IND,2100,OSDRF,35180.06352364034
IND,2100,OTH_AIR,8331.82768050872
IND,2100,OTH_ARF,28220.918820753315
IND,2100,PAS,14419.517246191468
IND,2100,PDRIR,10566.706445781241
